Input Set;Dimensionality;Family;Fitting Strategy;Container Splitting Strategy;Object Ordering;Container Size;Average Fulfillent;Quality;Execution Time [ms];Containers Used;Total Object Amount
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60;0,825669399;1,211138503;22;61;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByLongest;60x60;0,883611111;1,131719585;28;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60;0,883611111;1,131719585;30;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByLongest;60x60;0,825669399;1,211138503;39;61;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;ByLongest;60x60;0,74067402;1,35012161;28;68;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByLongest;60x60;0,699525463;1,429540528;27;72;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByLongest;60x60;0,719511905;1,389831069;28;70;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByLongest;60x60;0,839430556;1,191283774;35;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByLongest;60x60;0,825669399;1,211138503;37;61;2000
mm.2Dset;TwoDimensional;Shelf;NextFit;None;ByShortest;60x60;0,689942922;1,449395258;2;73;2000
mm.2Dset;TwoDimensional;Shelf;FirstFit;None;ByShortest;60x60;0,763118687;1,310412151;17;66;2000
mm.2Dset;TwoDimensional;Shelf;BestAreaFit;None;ByShortest;60x60;0,799457672;1,250847962;21;63;2000
mm.2Dset;TwoDimensional;Shelf;BestWidthFit;None;ByShortest;60x60;0,799457672;1,250847962;21;63;2000
mm.2Dset;TwoDimensional;Shelf;BestHeightFit;None;ByShortest;60x60;0,799457672;1,250847962;21;63;2000
mm.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;ByShortest;60x60;0,786966146;1,270702692;21;64;2000
mm.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;ByShortest;60x60;0,786966146;1,270702692;21;64;2000
mm.2Dset;TwoDimensional;Skyline;BottomLeft;None;ByShortest;60x60;0,868376437;1,151574315;113;58;2000
mm.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;ByShortest;60x60;0,853658192;1,171429044;169;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;ByShortest;60x60;0,915742424;1,092010126;19;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;ByShortest;60x60;0,763118687;1,310412151;25;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;ByShortest;60x60;0,74067402;1,35012161;22;68;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,763118687;1,310412151;25;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;ByShortest;60x60;0,883611111;1,131719585;25;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,899389881;1,111864855;20;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;ByShortest;60x60;0,839430556;1,191283774;26;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;ByShortest;60x60;0,412834699;2,422277007;38;122;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;ByShortest;60x60;0,286169508;3,494432403;45;176;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,286169508;3,494432403;49;176;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;ByShortest;60x60;0,786966146;1,270702692;31;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,825669399;1,211138503;27;61;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;ByShortest;60x60;0,915742424;1,092010126;19;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;ByShortest;60x60;0,786966146;1,270702692;25;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByShortest;60x60;0,751728856;1,330266881;20;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,799457672;1,250847962;27;63;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByShortest;60x60;0,883611111;1,131719585;25;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,899389881;1,111864855;21;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;ByShortest;60x60;0,774858974;1,290557422;61;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;ByShortest;60x60;0,453746246;2,203874981;90;111;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByShortest;60x60;0,201463333;4,963682391;97;250;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,266485891;3,752543887;91;189;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByShortest;60x60;0,719511905;1,389831069;60;70;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,763118687;1,310412151;61;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;ByShortest;60x60;0,932700617;1,072155396;19;54;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;ByShortest;60x60;0,751728856;1,330266881;25;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByShortest;60x60;0,719511905;1,389831069;22;70;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,751728856;1,330266881;25;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByShortest;60x60;0,883611111;1,131719585;25;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,899389881;1,111864855;20;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByShortest;60x60;0,825669399;1,211138503;28;61;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;ByShortest;60x60;0,553470696;1,80678039;33;91;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByShortest;60x60;0,434188218;2,303148629;35;116;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByShortest;60x60;0,434188218;2,303148629;34;116;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByShortest;60x60;0,786966146;1,270702692;33;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByShortest;60x60;0,799457672;1,250847962;30;63;2000
mm.2Dset;TwoDimensional;Shelf;NextFit;None;ByPerimeter;60x60;0,680619369;1,469249988;2;74;2000
mm.2Dset;TwoDimensional;Shelf;FirstFit;None;ByPerimeter;60x60;0,774858974;1,290557422;18;65;2000
mm.2Dset;TwoDimensional;Shelf;BestAreaFit;None;ByPerimeter;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;BestWidthFit;None;ByPerimeter;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;Shelf;BestHeightFit;None;ByPerimeter;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;ByPerimeter;60x60;0,786966146;1,270702692;21;64;2000
mm.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;ByPerimeter;60x60;0,774858974;1,290557422;20;65;2000
mm.2Dset;TwoDimensional;Skyline;BottomLeft;None;ByPerimeter;60x60;0,853658192;1,171429044;125;59;2000
mm.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;ByPerimeter;60x60;0,853658192;1,171429044;158;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;ByPerimeter;60x60;0,899389881;1,111864855;30;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;ByPerimeter;60x60;0,763118687;1,310412151;28;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;ByPerimeter;60x60;0,751728856;1,330266881;26;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,786966146;1,270702692;29;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,883611111;1,131719585;31;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,899389881;1,111864855;30;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;ByPerimeter;60x60;0,853658192;1,171429044;36;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;ByPerimeter;60x60;0,54745471;1,82663512;40;92;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;ByPerimeter;60x60;0,416246556;2,402422277;46;121;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,416246556;2,402422277;45;121;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,839430556;1,191283774;38;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,853658192;1,171429044;36;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;ByPerimeter;60x60;0,899389881;1,111864855;30;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;ByPerimeter;60x60;0,774858974;1,290557422;27;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByPerimeter;60x60;0,774858974;1,290557422;24;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,786966146;1,270702692;27;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,883611111;1,131719585;33;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,899389881;1,111864855;31;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;ByPerimeter;60x60;0,553470696;1,80678039;79;91;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;ByPerimeter;60x60;0,286169508;3,494432403;94;176;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByPerimeter;60x60;0,220902778;4,52687834;107;228;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,220902778;4,52687834;107;228;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,662708333;1,508959447;67;76;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,61421748;1,628087824;74;82;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;ByPerimeter;60x60;0,883611111;1,131719585;32;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;ByPerimeter;60x60;0,763118687;1,310412151;31;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByPerimeter;60x60;0,74067402;1,35012161;27;68;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,751728856;1,330266881;28;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,883611111;1,131719585;32;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,899389881;1,111864855;30;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByPerimeter;60x60;0,868376437;1,151574315;36;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;ByPerimeter;60x60;0,54745471;1,82663512;38;92;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByPerimeter;60x60;0,524644097;1,906054038;38;96;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByPerimeter;60x60;0,524644097;1,906054038;38;96;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByPerimeter;60x60;0,853658192;1,171429044;38;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByPerimeter;60x60;0,868376437;1,151574315;38;58;2000
mm.2Dset;TwoDimensional;Shelf;NextFit;None;ByArea;60x60;0,699525463;1,429540528;2;72;2000
mm.2Dset;TwoDimensional;Shelf;FirstFit;None;ByArea;60x60;0,786966146;1,270702692;17;64;2000
mm.2Dset;TwoDimensional;Shelf;BestAreaFit;None;ByArea;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;BestWidthFit;None;ByArea;60x60;0,812352151;1,230993233;20;62;2000
mm.2Dset;TwoDimensional;Shelf;BestHeightFit;None;ByArea;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;ByArea;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;ByArea;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;Skyline;BottomLeft;None;ByArea;60x60;0,868376437;1,151574315;97;58;2000
mm.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;ByArea;60x60;0,868376437;1,151574315;133;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;ByArea;60x60;0,915742424;1,092010126;21;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;ByArea;60x60;0,839430556;1,191283774;19;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;ByArea;60x60;0,812352151;1,230993233;18;62;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,825669399;1,211138503;19;61;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,899389881;1,111864855;23;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,915742424;1,092010126;21;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;ByArea;60x60;0,883611111;1,131719585;26;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;ByArea;60x60;0,578917625;1,727361472;30;87;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;ByArea;60x60;0,488988673;2,045037145;30;103;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,488988673;2,045037145;29;103;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;ByArea;60x60;0,839430556;1,191283774;31;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,853658192;1,171429044;28;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;ByArea;60x60;0,915742424;1,092010126;21;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,839430556;1,191283774;20;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,812352151;1,230993233;19;62;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,839430556;1,191283774;19;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,899389881;1,111864855;25;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,915742424;1,092010126;22;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;ByArea;60x60;0,751728856;1,330266881;65;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;ByArea;60x60;0,278264273;3,593706051;98;181;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;ByArea;60x60;0,218033911;4,586442529;103;231;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,218033911;4,586442529;104;231;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;ByArea;60x60;0,74067402;1,35012161;62;68;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,751728856;1,330266881;66;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;ByArea;60x60;0,915742424;1,092010126;22;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;ByArea;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;ByArea;60x60;0,763118687;1,310412151;20;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterAxisSplitRule;ByArea;60x60;0,899389881;1,111864855;24;56;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,915742424;1,092010126;22;55;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MinAreaSplitRule;ByArea;60x60;0,868376437;1,151574315;31;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;MaxAreaSplitRule;ByArea;60x60;0,699525463;1,429540528;29;72;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerAxisSplitRule;ByArea;60x60;0,54745471;1,82663512;30;92;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;LongerLeftoverAxisSplitRule;ByArea;60x60;0,54745471;1,82663512;30;92;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterAxisSplitRule;ByArea;60x60;0,853658192;1,171429044;32;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstLongSideFit;ShorterLeftoverAxisSplitRule;ByArea;60x60;0,853658192;1,171429044;32;59;2000
mm.2Dset;TwoDimensional;Shelf;NextFit;None;BySideRatio;60x60;0,709377934;1,409685799;3;71;2000
mm.2Dset;TwoDimensional;Shelf;FirstFit;None;BySideRatio;60x60;0,774858974;1,290557422;17;65;2000
mm.2Dset;TwoDimensional;Shelf;BestAreaFit;None;BySideRatio;60x60;0,799457672;1,250847962;20;63;2000
mm.2Dset;TwoDimensional;Shelf;BestWidthFit;None;BySideRatio;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;Shelf;BestHeightFit;None;BySideRatio;60x60;0,799457672;1,250847962;19;63;2000
mm.2Dset;TwoDimensional;Shelf;WorstAreaFit;None;BySideRatio;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;Shelf;WorstWidthFit;None;BySideRatio;60x60;0,786966146;1,270702692;20;64;2000
mm.2Dset;TwoDimensional;Skyline;BottomLeft;None;BySideRatio;60x60;0,839430556;1,191283774;166;60;2000
mm.2Dset;TwoDimensional;Skyline;BestFitBestContainer;None;BySideRatio;60x60;0,839430556;1,191283774;166;60;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MinAreaSplitRule;BySideRatio;60x60;0,883611111;1,131719585;29;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;MaxAreaSplitRule;BySideRatio;60x60;0,763118687;1,310412151;28;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerAxisSplitRule;BySideRatio;60x60;0,763118687;1,310412151;26;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;LongerLeftoverAxisSplitRule;BySideRatio;60x60;0,763118687;1,310412151;29;66;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterAxisSplitRule;BySideRatio;60x60;0,853658192;1,171429044;32;59;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestAreaFit;ShorterLeftoverAxisSplitRule;BySideRatio;60x60;0,868376437;1,151574315;31;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MinAreaSplitRule;BySideRatio;60x60;0,751728856;1,330266881;37;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;MaxAreaSplitRule;BySideRatio;60x60;0,578917625;1,727361472;33;87;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerAxisSplitRule;BySideRatio;60x60;0,342624717;2,918645246;46;147;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;LongerLeftoverAxisSplitRule;BySideRatio;60x60;0,342624717;2,918645246;43;147;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterAxisSplitRule;BySideRatio;60x60;0,774858974;1,290557422;38;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstAreaFit;ShorterLeftoverAxisSplitRule;BySideRatio;60x60;0,774858974;1,290557422;38;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MinAreaSplitRule;BySideRatio;60x60;0,883611111;1,131719585;29;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;MaxAreaSplitRule;BySideRatio;60x60;0,786966146;1,270702692;25;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerAxisSplitRule;BySideRatio;60x60;0,786966146;1,270702692;24;64;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;LongerLeftoverAxisSplitRule;BySideRatio;60x60;0,774858974;1,290557422;25;65;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterAxisSplitRule;BySideRatio;60x60;0,868376437;1,151574315;31;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestShortSideFit;ShorterLeftoverAxisSplitRule;BySideRatio;60x60;0,883611111;1,131719585;28;57;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MinAreaSplitRule;BySideRatio;60x60;0,430477208;2,323003359;82;117;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;MaxAreaSplitRule;BySideRatio;60x60;0,278264273;3,593706051;83;181;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerAxisSplitRule;BySideRatio;60x60;0,210735704;4,745280365;99;239;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;LongerLeftoverAxisSplitRule;BySideRatio;60x60;0,229980974;4,348185774;90;219;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterAxisSplitRule;BySideRatio;60x60;0,55962037;1,786925661;68;90;2000
mm.2Dset;TwoDimensional;GuillotineCut;WorstShortSideFit;ShorterLeftoverAxisSplitRule;BySideRatio;60x60;0,488988673;2,045037145;75;103;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MinAreaSplitRule;BySideRatio;60x60;0,868376437;1,151574315;30;58;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;MaxAreaSplitRule;BySideRatio;60x60;0,751728856;1,330266881;28;67;2000
mm.2Dset;TwoDimensional;GuillotineCut;BestLongSideFit;LongerAxisSplitRule;BySideRatio;60x60;0,763118687;1,310412151;26;66;2000
